11.86	0.177181
11.88	0.176064
11.9	0.174883
11.92	0.173636
11.94	0.172324
11.96	0.170948
11.98	0.169509
12	0.168006
12.02	0.16644
12.04	0.164812
12.06	0.163121
12.08	0.16137
12.1	0.159558
12.12	0.157685
12.14	0.155753
12.16	0.153762
12.18	0.151713
12.2	0.149606
12.22	0.147442
12.24	0.145222
12.26	0.142947
12.28	0.140617
12.3	0.138233
12.32	0.135796
12.34	0.133307
12.36	0.130766
12.38	0.128175
12.4	0.125534
12.42	0.122844
12.44	0.120106
12.46	0.117322
12.48	0.114491
12.5	0.111615
12.52	0.108695
12.54	0.105732
12.56	0.102727
12.58	0.0996804
12.6	0.0965941
12.62	0.0934687
12.64	0.0903054
12.66	0.0871052
12.68	0.0838693
12.7	0.0805986
12.72	0.0772944
12.74	0.0739577
12.76	0.0705898
12.78	0.0671916
12.8	0.0637645
12.82	0.0603095
12.84	0.0568278
12.86	0.0533206
12.88	0.0497892
12.9	0.0462347
12.92	0.0426583
12.94	0.0390612
12.96	0.0354447
12.98	0.0318099
13	0.0281582
13.02	0.0244908
13.04	0.0208088
13.06	0.0171137
13.08	0.0134065
13.1	0.00968859
13.12	0.00596122
13.14	0.00222564
13.16	-0.00151688
13.18	-0.00526507
13.2	-0.00901766
13.22	-0.0127734
13.24	-0.016531
13.26	-0.0202892
13.28	-0.0240467
13.3	-0.0278022
13.32	-0.0315546
13.34	-0.0353024
13.36	-0.0390446
13.38	-0.0427797
13.4	-0.0465065
13.42	-0.0502238
13.44	-0.0539304
13.46	-0.0576249
13.48	-0.0613062
13.5	-0.0649729
13.52	-0.0686239
13.54	-0.072258
13.56	-0.0758739
13.58	-0.0794704
13.6	-0.0830463
13.62	-0.0866005
13.64	-0.0901316
13.66	-0.0936386
13.68	-0.0971203
13.7	-0.100575
13.72	-0.104003
13.74	-0.107402
13.76	-0.11077
13.78	-0.114108
13.8	-0.117414
13.82	-0.120686
13.84	-0.123924
13.86	-0.127127
13.88	-0.130293
13.9	-0.133421
13.92	-0.136511
13.94	-0.139561
13.96	-0.142571
13.98	-0.145539
14	-0.148465
14.02	-0.151347
14.04	-0.154184
14.06	-0.156976
14.08	-0.159722
14.1	-0.16242
14.12	-0.16507
14.14	-0.167672
14.16	-0.170223
14.18	-0.172724
14.2	-0.175173
14.22	-0.177569
14.24	-0.179913
14.26	-0.182203
14.28	-0.184438
14.3	-0.186617
14.32	-0.188741
14.34	-0.190808
14.36	-0.192817
14.38	-0.194768
14.4	-0.196661
14.42	-0.198494
14.44	-0.200267
14.46	-0.20198
14.48	-0.203631
14.5	-0.205221
14.52	-0.206749
14.54	-0.208214
14.56	-0.209616
14.58	-0.210954
14.6	-0.212229
14.62	-0.213439
14.64	-0.214584
14.66	-0.215664
14.68	-0.216679
14.7	-0.217628
14.72	-0.21851
14.74	-0.219326
14.76	-0.220076
14.78	-0.220759
14.8	-0.221374
14.82	-0.221922
14.84	-0.222403
14.86	-0.222816
14.88	-0.223161
14.9	-0.223438
14.92	-0.223647
14.94	-0.223788
14.96	-0.223861
14.98	-0.223866
15	-0.223803
15.02	-0.223672
15.04	-0.223472
15.06	-0.223205
15.08	-0.22287
15.1	-0.222467
15.12	-0.221996
15.14	-0.221458
15.16	-0.220852
15.18	-0.22018
15.2	-0.21944
15.22	-0.218634
15.24	-0.217761
15.26	-0.216822
15.28	-0.215817
15.3	-0.214747
15.32	-0.213611
15.34	-0.212411
15.36	-0.211146
15.38	-0.209817
15.4	-0.208425
15.42	-0.206969
15.44	-0.20545
15.46	-0.203869
15.48	-0.202227
15.5	-0.200523
15.52	-0.198758
15.54	-0.196933
15.56	-0.195049
15.58	-0.193106
15.6	-0.191104
15.62	-0.189044
15.64	-0.186927
15.66	-0.184754
15.68	-0.182525
15.7	-0.180241
15.72	-0.177902
15.74	-0.17551
15.76	-0.173064
15.78	-0.170567
15.8	-0.168018
15.82	-0.165419
15.84	-0.162769
15.86	-0.160071
15.88	-0.157325
15.9	-0.154531
15.92	-0.15169
15.94	-0.148804
15.96	-0.145874
15.98	-0.142899
16	-0.139882
16.02	-0.136823
16.04	-0.133722
16.06	-0.130582
16.08	-0.127402
16.1	-0.124185
16.12	-0.12093
16.14	-0.117638
16.16	-0.114312
16.18	-0.110952
16.2	-0.107558
16.22	-0.104132
16.24	-0.100675
16.26	-0.0971882
16.28	-0.0936722
16.3	-0.0901284
16.32	-0.0865576
16.34	-0.0829611
16.36	-0.0793399
16.38	-0.075695
16.4	-0.0720277
16.42	-0.068339
16.44	-0.0646299
16.46	-0.0609017
16.48	-0.0571553
16.5	-0.0533921
16.52	-0.049613
16.54	-0.0458192
16.56	-0.0420118
16.58	-0.038192
16.6	-0.034361
16.62	-0.0305197
16.64	-0.0266695
16.66	-0.0228114
16.68	-0.0189466
16.7	-0.0150762
16.72	-0.0112013
16.74	-0.0073232
16.76	-0.00344294
16.78	0.000438316
16.8	0.00431942
16.82	0.00819923
16.84	0.0120766
16.86	0.0159504
16.88	0.0198195
16.9	0.0236827
16.92	0.027539
16.94	0.0313871
16.96	0.0352261
16.98	0.0390546
17	0.0428717
17.02	0.0466763
17.04	0.0504671
17.06	0.0542431
17.08	0.0580033
17.1	0.0617465
17.12	0.0654716
17.14	0.0691776
17.16	0.0728634
17.18	0.0765279
17.2	0.08017
17.22	0.0837888
17.24	0.0873832
17.26	0.0909521
17.28	0.0944946
17.3	0.0980095
17.32	0.101496
17.34	0.104953
17.36	0.108379
17.38	0.111775
17.4	0.115137
17.42	0.118466
17.44	0.121761
17.46	0.125021
17.48	0.128245
17.5	0.131431
17.52	0.134579
17.54	0.137689
17.56	0.140759
17.58	0.143788
17.6	0.146776
17.62	0.149721
17.64	0.152624
17.66	0.155482
17.68	0.158296
17.7	0.161064
17.72	0.163786
17.74	0.166461
17.76	0.169089
17.78	0.171667
17.8	0.174197
17.82	0.176677
17.84	0.179106
17.86	0.181484
17.88	0.18381
17.9	0.186083
17.92	0.188304
17.94	0.19047
17.96	0.192583
17.98	0.19464
18	0.196643
18.02	0.198589
18.04	0.200478
18.06	0.202311
18.08	0.204087
18.1	0.205804
18.12	0.207463
18.14	0.209063
18.16	0.210604
18.18	0.212085
18.2	0.213507
18.22	0.214868
18.24	0.216168
18.26	0.217407
18.28	0.218585
18.3	0.219702
18.32	0.220756
18.34	0.221748
18.36	0.222678
18.38	0.223545
18.4	0.22435
18.42	0.225091
18.44	0.225769
18.46	0.226384
18.48	0.226936
18.5	0.227424
18.52	0.227848
18.54	0.228209
18.56	0.228506
18.58	0.228739
18.6	0.228908
18.62	0.229013
18.64	0.229055
18.66	0.229033
18.68	0.228947
18.7	0.228798
18.72	0.228584
18.74	0.228308
18.76	0.227968
18.78	0.227565
18.8	0.227099
18.82	0.22657
18.84	0.225978
18.86	0.225324
18.88	0.224608
18.9	0.22383
18.92	0.22299
18.94	0.222088
18.96	0.221126
18.98	0.220103
19	0.219019
19.02	0.217875
19.04	0.216671
19.06	0.215408
19.08	0.214086
19.1	0.212706
19.12	0.211267
19.14	0.209771
19.16	0.208217
19.18	0.206607
19.2	0.20494
19.22	0.203217
19.24	0.20144
19.26	0.199607
19.28	0.197721
19.3	0.19578
19.32	0.193787
19.34	0.191742
19.36	0.189644
19.38	0.187495
19.4	0.185296
19.42	0.183047
19.44	0.180749
19.46	0.178402
19.48	0.176007
19.5	0.173565
19.52	0.171077
19.54	0.168542
19.56	0.165963
19.58	0.163339
19.6	0.160672
19.62	0.157962
19.64	0.155211
19.66	0.152418
19.68	0.149584
19.7	0.146711
19.72	0.1438
19.74	0.14085
19.76	0.137863
19.78	0.13484
19.8	0.131782
19.82	0.128689
19.84	0.125563
19.86	0.122404
19.88	0.119213
19.9	0.115991
19.92	0.112739
19.94	0.109458
19.96	0.106148
